27.65,31.55,31.55,33.75,30.8,32.65,32.9,29.25,33.6,29.7,27.8,32.2,33.55,35.75,26.25,32.15,31.45,29.95,32.55,37.75,25.0,19.1,33.0,30.7,29.4,36.8,35.45,30.25,33.05,32.95
27.95,31.75,31.7,33.9,31.2,32.8,33.25,29.95,34.15,29.6,27.9,32.5,33.75,35.85,26.8,32.7,32.0,30.4,32.6,38.0,25.3,19.15,33.3,30.75,29.85,37.4,35.85,30.45,33.35,33.55
28.2,32.1,31.9,34.1,31.5,32.85,33.6,30.4,34.5,29.75,28.4,32.95,34.05,35.85,26.9,33.1,32.4,30.85,32.65,38.4,25.5,19.45,33.75,31.05,30.4,37.6,36.2,30.9,33.4,33.7
28.7,32.1,32.0,34.3,31.75,33.25,34.0,30.6,34.85,29.9,28.85,33.1,34.25,35.8,26.95,33.45,32.5,31.2,32.85,38.65,25.75,19.5,34.05,31.25,30.75,37.7,36.5,31.1,33.6,33.8
28.85,32.3,32.2,34.5,31.95,33.25,34.35,30.65,35.15,29.8,29.25,33.55,34.45,35.95,27.15,33.65,32.85,31.65,32.8,38.8,25.75,19.6,34.55,31.4,31.1,37.95,36.7,31.2,33.65,34.15
29.1,32.6,32.4,34.75,32.1,33.4,34.5,31.15,35.5,30.15,29.45,33.8,34.8,36.15,27.25,33.9,33.25,31.8,33.05,39.15,25.8,19.8,34.7,31.6,31.25,38.15,36.85,31.35,33.7,34.15
29.3,32.8,32.7,35.0,32.4,33.4,34.75,31.45,35.75,30.2,29.75,33.95,35.3,36.25,27.3,34.25,33.55,32.25,33.15,39.4,26.0,19.95,34.65,31.8,31.5,38.15,36.85,31.5,33.95,34.3
29.45,32.9,32.8,35.2,32.55,33.55,35.2,31.6,35.9,30.15,29.8,34.35,35.4,36.35,27.4,34.45,33.65,32.5,33.15,39.65,26.05,20.0,34.85,31.85,31.7,38.35,37.2,31.55,34.1,34.45
29.7,33.05,32.95,35.35,32.55,33.65,35.45,31.85,36.05,30.3,29.65,34.55,35.4,36.3,27.55,34.6,33.75,32.5,33.1,39.75,26.45,20.05,35.0,32.1,31.9,38.65,37.4,31.7,34.25,34.45
29.95,33.2,33.15,35.5,32.8,33.75,35.8,31.9,36.1,30.3,30.05,34.45,35.45,36.4,27.6,34.6,33.85,32.4,33.2,39.95,26.45,20.1,35.0,32.1,32.1,38.9,37.65,31.95,34.4,34.4
30.15,33.3,33.3,35.8,32.9,33.9,35.85,32.0,36.35,30.35,30.45,34.4,35.7,36.35,27.65,34.7,33.95,32.55,33.2,40.15,26.45,20.2,35.2,32.3,32.25,39.1,37.75,31.95,34.5,34.6
30.25,33.5,33.45,35.85,32.95,34.0,36.1,32.15,36.55,30.4,30.55,34.7,36.0,36.65,27.75,34.75,34.15,32.7,33.4,40.25,26.5,20.2,35.2,32.5,32.4,39.15,37.9,32.1,34.55,34.75
30.35,33.5,33.25,35.95,33.15,34.15,35.95,32.25,36.55,30.55,30.75,34.9,36.35,36.65,27.8,34.85,34.35,32.9,33.4,40.25,26.55,20.4,35.3,32.55,32.35,39.35,38.05,32.15,34.6,34.8
30.5,33.6,33.25,36.05,33.15,34.2,36.25,32.6,36.7,30.7,30.9,34.9,36.35,36.6,27.9,34.9,34.65,33.1,33.4,40.2,26.75,20.45,35.3,32.55,32.3,39.45,38.3,32.2,34.8,34.85
30.65,33.8,33.4,36.1,33.1,34.1,36.4,32.75,37.0,30.85,31.3,35.15,36.5,36.8,27.9,35.15,34.65,33.15,33.55,40.2,26.85,20.55,35.5,32.6,32.55,39.45,38.55,32.35,34.8,34.9
30.8,33.95,33.5,36.05,33.0,34.15,36.5,32.95,37.15,30.95,31.5,35.3,36.6,36.85,28.0,35.2,34.9,33.4,33.6,40.3,27.1,20.65,35.55,32.9,32.7,39.55,38.75,32.45,34.95,34.9
30.75,34.0,33.5,36.1,33.0,34.15,36.75,33.1,37.15,30.95,31.7,35.6,36.8,36.95,28.05,35.2,35.0,33.5,33.55,40.4,26.95,20.75,35.65,32.9,32.7,39.55,38.85,32.5,34.95,34.9
30.7,33.95,33.45,36.25,32.9,34.3,36.75,33.25,37.2,30.9,31.7,35.85,36.9,37.0,28.15,35.3,35.2,33.55,33.7,40.45,26.95,20.85,35.7,32.95,32.95,39.8,38.9,32.6,35.05,34.85
30.9,34.05,33.45,36.4,33.0,34.25,36.85,33.35,37.2,30.9,32.0,36.1,37.0,37.15,28.15,35.25,35.35,33.5,33.7,40.45,27.0,20.95,35.85,33.0,32.95,39.85,38.85,32.55,35.2,34.95
31.0,34.0,33.4,36.45,33.0,34.3,37.0,33.3,37.45,30.95,31.9,36.1,37.05,37.2,28.25,35.45,35.5,33.45,33.6,40.5,27.05,21.0,35.85,33.05,33.15,39.85,39.05,32.55,35.2,34.95
31.0,34.05,33.5,36.5,33.1,34.45,37.1,33.35,37.6,31.05,32.2,35.95,37.0,37.3,28.25,35.45,35.55,33.55,33.65,40.5,27.0,21.0,35.85,33.15,33.25,39.85,39.2,32.6,35.2,34.95
31.0,34.15,33.45,36.5,33.15,34.65,37.15,33.45,37.85,31.15,32.35,36.15,37.2,37.35,28.25,35.55,35.5,33.45,33.65,40.55,27.05,20.95,35.9,33.15,33.25,39.8,39.25,32.65,35.3,34.95
31.05,34.15,33.65,36.45,33.2,34.7,37.2,33.6,37.85,31.2,32.4,36.2,37.25,37.3,28.3,35.55,35.5,33.45,33.65,40.6,27.1,20.95,35.85,33.2,33.25,39.9,39.25,32.7,35.3,35.0
31.05,34.1,33.75,36.45,33.25,34.75,37.2,33.7,37.9,31.3,32.4,36.2,37.45,37.25,28.45,35.55,35.65,33.65,33.75,40.65,27.1,20.95,35.8,33.1,33.45,39.95,39.3,32.85,35.25,35.1
31.1,34.1,33.8,36.4,33.3,34.75,37.25,33.75,37.9,31.4,32.45,36.3,37.55,37.25,28.5,35.5,35.5,33.8,33.75,40.7,27.2,21.0,35.9,33.2,33.45,39.95,39.35,32.95,35.3,35.15
31.15,33.85,33.75,36.45,33.3,34.7,37.45,33.85,37.95,31.5,32.5,36.25,37.7,37.15,28.5,35.6,35.65,33.85,33.75,40.75,27.15,21.0,36.0,33.2,33.45,39.9,39.45,33.05,35.35,35.2
31.05,33.85,33.7,36.45,33.25,34.7,37.45,33.8,37.9,31.5,32.4,36.25,37.7,37.15,28.6,35.6,35.7,34.0,33.75,40.75,27.1,21.05,36.05,33.3,33.6,39.8,39.65,33.25,35.4,35.2
31.05,33.8,33.85,36.45,33.4,34.9,37.5,33.8,37.9,31.45,32.5,36.25,37.7,37.15,28.65,35.7,35.95,33.95,33.8,40.8,27.2,21.15,36.1,33.25,33.65,39.75,39.75,33.3,35.45,35.2
31.1,33.9,33.85,36.4,33.5,34.9,37.6,33.75,37.95,31.4,32.45,36.35,37.75,37.25,28.75,35.7,35.9,34.1,33.8,40.8,27.15,21.15,36.1,33.2,33.65,39.7,39.9,33.35,35.35,35.2
31.1,33.85,33.85,36.45,33.55,34.95,37.65,33.7,37.95,31.4,32.6,36.3,37.85,37.25,28.8,35.75,36.05,34.05,33.85,40.9,27.2,21.2,36.05,33.25,33.65,39.7,39.95,33.3,35.35,35.2
31.1,33.9,33.9,36.45,33.6,34.9,37.8,33.7,37.95,31.45,32.8,36.25,38.05,37.25,28.75,35.75,36.15,34.1,33.9,40.9,27.2,21.25,36.1,33.3,33.65,39.7,40.1,33.25,35.4,35.25
31.0,33.9,33.9,36.4,33.65,34.95,37.8,33.7,37.95,31.45,32.8,36.3,38.1,37.25,28.75,35.75,36.2,34.1,33.85,40.9,27.15,21.25,36.15,33.3,33.7,39.8,40.1,33.3,35.55,35.25
30.95,33.9,33.9,36.45,33.6,34.95,37.7,33.8,37.9,31.45,32.8,36.3,38.1,37.4,28.8,35.8,36.25,34.1,33.8,41.0,27.15,21.25,36.15,33.35,33.7,39.8,40.1,33.3,35.5,35.25
30.9,33.9,33.9,36.45,33.5,34.95,37.75,34.0,37.85,31.45,32.8,36.35,38.05,37.5,28.95,35.95,36.3,34.2,33.85,41.0,27.25,21.25,36.2,33.35,33.6,39.8,40.2,33.3,35.6,35.3
30.9,33.95,34.0,36.4,33.5,34.95,37.7,34.05,37.9,31.45,32.75,36.35,38.05,37.5,28.95,36.0,36.4,34.2,33.85,40.9,27.2,21.2,36.25,33.35,33.65,39.75,40.2,33.4,35.65,35.3
30.95,33.95,34.0,36.45,33.5,34.95,37.75,33.95,37.95,31.5,32.8,36.3,38.1,37.55,29.0,36.0,36.4,34.2,33.75,40.95,27.15,21.2,36.25,33.45,33.65,39.85,40.2,33.4,35.7,35.25
30.95,33.95,33.9,36.4,33.5,34.95,37.8,34.05,38.1,31.65,32.9,36.35,38.15,37.65,29.0,36.0,36.35,34.25,33.75,40.95,27.15,21.25,36.3,33.45,33.6,39.8,40.25,33.45,35.7,35.25
30.95,33.95,33.95,36.4,33.5,34.95,37.8,34.05,38.1,31.65,32.95,36.35,38.15,37.7,29.05,36.0,36.35,34.25,33.75,40.9,27.2,21.25,36.25,33.45,33.6,39.85,40.35,33.45,35.65,35.3
30.95,34.05,33.95,36.4,33.55,34.95,37.85,34.1,38.0,31.7,32.95,36.25,38.2,37.7,29.05,36.0,36.45,34.3,33.8,40.85,27.25,21.2,36.25,33.45,33.65,39.85,40.4,33.55,35.65,35.3
30.95,34.05,34.0,36.4,33.55,35.1,37.9,34.15,38.0,31.7,32.95,36.15,38.3,37.65,29.05,36.0,36.4,34.3,33.85,40.85,27.25,21.15,36.25,33.45,33.6,39.85,40.5,33.65,35.65,35.25
31.0,34.05,34.0,36.45,33.6,35.1,37.9,34.2,38.0,31.75,33.0,36.05,38.2,37.7,29.05,36.0,36.4,34.3,33.85,40.8,27.25,21.1,36.3,33.45,33.7,39.9,40.55,33.7,35.65,35.25
31.1,34.1,34.0,36.5,33.6,35.1,37.95,34.25,38.05,31.8,33.0,35.95,38.2,37.7,29.1,36.05,36.45,34.3,33.9,40.8,27.3,21.15,36.3,33.5,33.7,40.0,40.55,33.75,35.7,35.2
31.1,34.1,34.0,36.5,33.6,35.1,38.0,34.2,38.1,31.8,32.95,35.95,38.25,37.65,29.05,36.05,36.55,34.3,33.9,40.8,27.3,21.2,36.35,33.55,33.75,39.95,40.65,33.8,35.7,35.2
31.1,34.1,34.0,36.5,33.55,35.15,38.05,34.2,38.1,31.8,33.0,35.95,38.35,37.7,29.05,36.0,36.7,34.3,33.9,40.85,27.3,21.2,36.4,33.55,33.75,40.0,40.6,33.85,35.75,35.2
31.1,34.1,34.0,36.55,33.55,35.15,38.05,34.25,38.1,31.85,33.05,36.0,38.3,37.7,29.05,36.05,36.8,34.3,33.95,40.85,27.3,21.25,36.35,33.6,33.8,40.0,40.65,34.0,35.7,35.25
31.05,34.1,34.05,36.5,33.55,35.45,38.05,34.25,38.1,31.85,33.1,36.1,38.3,37.65,29.05,36.0,36.8,34.3,33.9,40.9,27.25,21.3,36.35,33.6,33.75,40.0,40.75,34.05,35.7,35.3
31.05,34.1,34.15,36.55,33.5,35.45,38.1,34.3,38.1,31.8,33.15,36.15,38.3,37.6,29.15,36.0,36.8,34.4,33.9,40.85,27.3,21.25,36.35,33.6,33.85,40.0,40.75,34.05,35.65,35.3
31.05,34.1,34.15,36.55,33.45,35.45,38.1,34.3,38.1,31.85,33.15,36.25,38.3,37.65,29.15,36.05,36.75,34.5,33.95,40.85,27.3,21.3,36.3,33.6,33.85,40.0,40.75,34.05,35.75,35.3
31.15,34.15,34.15,36.55,33.4,35.5,38.05,34.3,38.05,31.85,33.25,36.25,38.35,37.7,29.15,36.05,36.8,34.55,33.95,40.85,27.25,21.3,36.35,33.6,33.85,40.0,40.75,34.05,35.75,35.35
31.2,34.15,34.15,36.55,33.35,35.5,38.1,34.3,38.05,31.9,33.25,36.25,38.35,37.55,29.25,36.05,36.85,34.55,33.9,40.85,27.25,21.3,36.35,33.7,34.0,40.0,40.85,34.0,35.75,35.3
31.2,34.1,34.15,36.55,33.35,35.45,38.05,34.3,38.05,31.9,33.3,36.3,38.35,37.55,29.3,36.05,36.9,34.6,33.9,40.85,27.2,21.3,36.35,33.7,34.05,40.0,40.85,34.0,35.7,35.3
31.2,34.15,34.15,36.6,33.4,35.45,38.05,34.3,38.05,31.85,33.3,36.3,38.25,37.55,29.25,36.05,36.95,34.6,33.9,40.85,27.2,21.3,36.4,33.7,34.1,40.0,40.85,34.0,35.75,35.25
31.2,34.15,34.2,36.6,33.4,35.4,38.05,34.35,38.05,31.8,33.35,36.3,38.25,37.55,29.25,36.1,37.05,34.7,33.95,40.85,27.2,21.3,36.45,33.7,34.1,40.0,40.85,34.0,35.75,35.25
31.25,34.2,34.2,36.6,33.4,35.4,38.05,34.35,38.1,31.85,33.45,36.35,38.35,37.6,29.2,36.15,37.05,34.7,33.95,40.85,27.2,21.3,36.5,33.7,34.1,40.0,40.85,34.0,35.8,35.25
31.3,34.2,34.15,36.6,33.35,35.4,38.05,34.35,38.1,31.85,33.5,36.35,38.4,37.6,29.2,36.15,37.05,34.75,33.9,40.85,27.25,21.3,36.5,33.7,34.1,40.0,40.85,34.0,35.85,35.25
31.3,34.2,34.15,36.6,33.35,35.45,38.0,34.35,38.0,31.85,33.5,36.35,38.4,37.6,29.2,36.15,37.05,34.75,33.9,40.85,27.2,21.3,36.5,33.75,34.1,40.0,40.85,34.0,35.85,35.25
31.3,34.25,34.15,36.6,33.35,35.45,38.0,34.4,38.0,31.85,33.5,36.35,38.4,37.65,29.2,36.15,37.1,34.75,33.9,40.9,27.2,21.3,36.5,33.8,34.1,40.0,40.85,34.0,35.85,35.25
31.3,34.25,34.15,36.65,33.35,35.5,38.05,34.4,38.0,31.9,33.5,36.4,38.4,37.65,29.2,36.15,37.1,34.75,33.9,40.85,27.15,21.3,36.5,33.95,34.1,40.0,40.85,34.0,35.85,35.25
31.35,34.25,34.15,36.65,33.35,35.6,38.05,34.4,38.0,31.9,33.55,36.45,38.45,37.65,29.2,36.15,37.1,34.75,33.9,40.85,27.15,21.35,36.5,33.95,34.1,40.0,40.9,34.0,35.85,35.25
31.35,34.25,34.2,36.65,33.35,35.6,38.05,34.4,38.05,31.9,33.55,36.5,38.45,37.65,29.25,36.15,37.05,34.75,33.9,41.0,27.15,21.35,36.5,33.95,34.05,40.0,40.95,34.0,35.8,35.25
31.35,34.25,34.2,36.6,33.35,35.55,38.05,34.4,38.15,31.9,33.55,36.6,38.5,37.65,29.25,36.2,37.1,34.8,33.9,41.1,27.15,21.35,36.5,34.0,34.1,40.05,40.95,33.95,35.85,35.25
31.45,34.2,34.15,36.6,33.3,35.55,38.05,34.4,38.2,31.9,33.55,36.6,38.5,37.75,29.3,36.2,37.1,34.8,33.95,41.1,27.15,21.35,36.5,34.0,34.1,40.05,40.95,33.95,35.85,35.3
31.5,34.2,34.15,36.6,33.3,35.55,38.05,34.4,38.2,31.9,33.55,36.65,38.5,37.75,29.3,36.25,37.1,34.8,33.9,41.1,27.15,21.45,36.5,34.05,34.1,40.05,40.95,33.95,35.85,35.35
31.55,34.2,34.15,36.6,33.3,35.55,38.05,34.4,38.2,31.9,33.55,36.65,38.55,37.75,29.3,36.3,37.1,34.8,33.9,41.1,27.15,21.45,36.5,34.1,34.1,40.05,40.95,34.0,35.9,35.3
31.6,34.15,34.15,36.65,33.3,35.55,38.1,34.4,38.25,31.9,33.55,36.65,38.6,37.7,29.25,36.3,37.05,34.8,33.9,41.1,27.15,21.45,36.55,34.1,34.1,40.05,40.95,34.05,35.9,35.3
31.65,34.15,34.15,36.65,33.3,35.55,38.1,34.45,38.25,31.9,33.55,36.7,38.6,37.7,29.25,36.3,37.05,34.8,33.9,41.1,27.2,21.45,36.6,34.05,34.05,40.05,40.9,34.05,35.9,35.3
31.7,34.15,34.15,36.65,33.25,35.55,38.1,34.45,38.25,31.9,33.6,36.7,38.6,37.75,29.25,36.25,37.1,34.8,33.9,41.15,27.2,21.45,36.6,34.05,34.05,40.05,40.95,34.15,35.9,35.3
31.7,34.15,34.15,36.65,33.2,35.6,38.1,34.45,38.35,31.9,33.6,36.7,38.6,37.75,29.25,36.25,37.1,34.8,33.9,41.1,27.15,21.45,36.6,34.05,34.1,40.05,40.95,34.15,35.95,35.3
31.7,34.1,34.15,36.65,33.2,35.6,38.1,34.4,38.35,31.9,33.6,36.7,38.65,37.7,29.25,36.25,37.15,34.8,33.85,41.05,27.15,21.45,36.65,34.1,34.1,40.05,40.95,34.1,35.95,35.35
31.7,34.1,34.15,36.6,33.2,35.6,38.05,34.4,38.35,31.9,33.6,36.7,38.6,37.7,29.25,36.3,37.15,34.8,33.85,41.05,27.15,21.45,36.65,34.05,34.1,40.05,40.95,34.1,35.95,35.35
31.65,34.1,34.2,36.6,33.2,35.65,38.05,34.4,38.35,31.9,33.6,36.7,38.6,37.7,29.2,36.3,37.15,34.8,33.85,41.05,27.15,21.4,36.6,34.0,34.1,40.05,40.95,34.15,35.95,35.3
31.6,34.1,34.2,36.6,33.2,35.65,38.0,34.4,38.35,31.85,33.6,36.75,38.65,37.7,29.2,36.25,37.2,34.85,33.85,41.05,27.15,21.4,36.6,34.0,34.1,40.05,40.95,34.15,35.95,35.3
31.55,34.1,34.2,36.6,33.2,35.7,38.0,34.4,38.4,31.9,33.6,36.8,38.65,37.65,29.2,36.25,37.2,34.85,33.85,41.05,27.15,21.35,36.6,33.95,34.15,40.05,40.95,34.15,35.95,35.35
31.55,34.1,34.2,36.6,33.2,35.75,38.05,34.4,38.4,31.9,33.65,36.85,38.65,37.65,29.2,36.25,37.15,34.85,33.85,41.05,27.15,21.35,36.6,33.95,34.15,40.05,40.95,34.15,35.95,35.35
31.5,34.1,34.15,36.6,33.25,35.75,38.05,34.45,38.4,31.9,33.65,36.8,38.65,37.7,29.2,36.2,37.15,34.9,33.85,41.05,27.15,21.35,36.6,34.0,34.15,40.05,40.95,34.15,35.95,35.3
31.5,34.1,34.15,36.6,33.25,35.75,38.05,34.45,38.4,31.9,33.65,36.85,38.65,37.7,29.2,36.2,37.15,34.95,33.85,41.05,27.15,21.35,36.6,34.0,34.1,40.05,40.95,34.15,35.95,35.3
31.5,34.1,34.15,36.6,33.25,35.75,38.05,34.45,38.35,31.95,33.7,36.85,38.65,37.75,29.2,36.2,37.15,34.95,33.85,41.05,27.15,21.35,36.6,34.0,34.1,40.05,41.0,34.15,36.0,35.3
31.55,34.1,34.15,36.65,33.25,35.75,38.05,34.45,38.35,31.95,33.7,36.85,38.7,37.7,29.2,36.15,37.15,34.95,33.8,41.0,27.15,21.35,36.6,34.05,34.1,40.05,41.0,34.2,36.0,35.3
31.55,34.1,34.15,36.6,33.25,35.75,38.1,34.45,38.3,31.95,33.7,36.85,38.7,37.7,29.2,36.15,37.15,34.9,33.8,40.95,27.15,21.35,36.65,34.05,34.1,40.05,41.0,34.2,36.0,35.3
31.55,34.1,34.15,36.65,33.25,35.75,38.1,34.45,38.3,31.95,33.7,36.85,38.7,37.7,29.2,36.15,37.2,34.9,33.8,40.95,27.15,21.3,36.65,34.05,34.1,40.05,41.0,34.25,36.0,35.35
31.6,34.1,34.1,36.65,33.25,35.75,38.1,34.4,38.3,31.95,33.75,36.85,38.7,37.7,29.2,36.15,37.25,34.95,33.8,41.0,27.1,21.3,36.65,34.05,34.1,40.05,41.0,34.25,36.0,35.35
31.6,34.1,34.05,36.65,33.25,35.8,38.1,34.4,38.3,31.95,33.75,36.85,38.7,37.7,29.25,36.15,37.3,34.95,33.8,41.0,27.1,21.3,36.65,34.0,34.1,40.05,41.0,34.25,36.0,35.3
31.6,34.1,34.1,36.65,33.25,35.8,38.1,34.4,38.3,31.9,33.75,36.85,38.7,37.7,29.3,36.2,37.3,34.95,33.8,41.0,27.1,21.4,36.65,33.95,34.15,40.05,41.0,34.25,36.0,35.35
31.6,34.05,34.1,36.7,33.25,35.8,38.15,34.4,38.35,31.9,33.75,36.85,38.7,37.75,29.3,36.2,37.3,34.95,33.8,41.0,27.15,21.45,36.65,33.95,34.15,40.15,41.0,34.3,36.05,35.35
31.6,34.05,34.1,36.7,33.25,35.8,38.15,34.4,38.3,31.9,33.75,36.85,38.7,37.8,29.25,36.15,37.3,35.0,33.8,41.0,27.15,21.45,36.65,33.95,34.15,40.15,41.0,34.25,36.05,35.3
31.55,34.05,34.1,36.7,33.25,35.8,38.15,34.4,38.3,31.9,33.75,36.8,38.7,37.8,29.25,36.15,37.3,35.0,33.8,41.0,27.15,21.5,36.7,33.95,34.15,40.15,41.0,34.25,36.05,35.3
31.55,34.05,34.1,36.7,33.25,35.8,38.1,34.4,38.3,31.9,33.8,36.8,38.7,37.8,29.3,36.15,37.3,35.0,33.75,41.0,27.1,21.5,36.7,33.95,34.15,40.15,41.0,34.25,36.0,35.3
31.6,34.05,34.1,36.7,33.25,35.85,38.15,34.4,38.25,31.9,33.8,36.8,38.7,37.8,29.3,36.15,37.3,35.1,33.75,41.0,27.1,21.5,36.7,33.95,34.15,40.15,41.0,34.25,36.0,35.3
31.6,34.05,34.1,36.7,33.25,35.9,38.15,34.4,38.25,31.9,33.8,36.85,38.7,37.8,29.3,36.15,37.3,35.1,33.75,41.0,27.05,21.5,36.65,33.95,34.15,40.15,41.0,34.25,36.0,35.3
31.6,34.05,34.1,36.75,33.2,35.9,38.15,34.4,38.25,31.9,33.85,36.85,38.65,37.8,29.3,36.15,37.35,35.1,33.75,41.0,27.05,21.5,36.65,33.95,34.15,40.1,41.0,34.25,36.0,35.3
